1001629,51.51781,-0.14376
1001630,52.2615,-1.61015
1001631,50.84991,-0.61464
1001633,50.71886,-1.87415
1001635,54.5597,-3.1391
1001636,51.45134,-1.31142
1001638,52.02777,-2.16943
1001639,51.5056,-0.15015
1001640,51.45597,-2.58479
1001641,51.72082,-0.03242
1001642,51.51645,-0.16353
1001643,50.84585,-1.09052
1001647,51.53649,-2.52347
1001649,50.84632,-0.75712
1001650,50.83341,0.42763
1001651,52.65298,1.26794
1001655,51.22637,-0.72208
1001656,51.12645,-0.16754
1001657,51.422,-1.42882
1001658,52.47207,-1.91961
1001659,51.45162,-2.59919
1001660,54.8832,-2.91921
1001661,55.02956,-2.12862
1001662,53.10343,-1.3238
1001664,54.95598,-1.60081
1001666,52.90074,-0.66332
1001667,53.99528,-1.54534
1001668,51.49442,-0.18977
1001669,52.22325,-0.87671
1001670,53.76757,-2.6183
1001671,53.36463,-1.49089
1001672,54.56187,-1.31196
1001673,53.94178,-1.10425
1001674,53.47842,-2.87017
1001675,53.40867,-2.92492
1001676,51.50271,-0.18943
1001681,53.54168,-2.10767
1001682,51.51192,-0.11938
1001683,51.52707,-0.21352
1001692,53.42017,-3.04639
1001693,51.21378,0.22725
1001710,53.69096,-2.69542
1001719,53.31999,-0.95371
1001721,53.95869,-1.09217
1001742,51.64354,-0.36244
1001753,50.74576,-1.68149
1001760,50.14594,-5.0691
1001767,54.51374,-1.56826
1001768,51.682,-2.35741
1001791,52.47012,1.70736
1001792,54.07273,-0.24864
1001812,51.77636,-0.00798
1001822,51.20286,0.78423
1001857,52.38749,-0.73559
1001865,51.30384,-0.72137
1001866,51.52137,-0.16381
1001867,54.4364,-3.04039
1001874,51.52638,-0.11371
1001890,53.19388,-2.88429
1001932,51.48153,-0.44141
1001933,51.35665,-0.70917
1001950,53.45183,-2.07995
1001965,51.34295,0.5083
1001967,51.5086,-0.73253
1001969,51.60994,-0.00628
1001974,50.56747,-4.89795
1001975,51.91882,-2.58581
1002032,53.70931,-1.50158
1002042,51.13548,0.26733
1002046,51.66991,-1.9172
1002048,53.28927,-2.89651
1002068,51.5822,-0.12066
1002072,52.95754,-1.14946
1002096,51.53222,0.06543
1002099,51.46365,-0.13456
1002101,51.47417,-0.07051
1002105,51.53504,0.0783
1002106,51.56041,0.15072
1002107,51.55148,0.16373
1002108,51.53266,0.13058
1002109,51.54876,0.1326
1002111,51.57686,0.14132
1002113,51.56254,0.1561
1002115,51.60438,-0.22709
1002116,51.58971,-0.22842
1002117,51.63525,-0.15674
1002118,51.60643,-0.16174
1002119,51.6048,-0.17353
1002122,51.57395,-0.21551
1002123,51.61907,-0.23057
1002124,51.65096,-0.19621
1002125,51.61148,-0.16877
1002126,51.44883,0.1762
1002127,51.46025,0.12453
1002132,51.53882,-0.1987
1002134,51.53045,-0.21493
1002135,51.57761,-0.32454
1002136,51.5582,-0.31637
1002137,51.53956,-0.23342
1002138,51.54019,-0.23162
1002139,51.40905,-0.03785
1002141,51.419,-0.06774
1002142,51.368,0.06562
1002143,51.368,0.06562
1002144,51.31498,0.04508
1002145,51.43973,0.03684
1002146,51.41187,0.11019
1002147,51.38832,-0.01777
1002149,54.94177,-1.67224
1002153,51.28355,1.07206
1002154,51.86765,-2.19751
1002155,51.15366,0.29706
1002158,55.01711,-1.59722
1002159,53.36713,-1.50514
1002161,54.91208,-1.52182
1002162,55.05411,-1.46221
1002163,55.00696,-1.60398
1002174,54.69218,-1.20741
1002176,54.99441,-1.4313
1002182,53.22579,-0.5277
1002189,54.98344,-1.60323
1002190,53.51816,-2.65028
1002191,53.9804,-1.13308
1002193,51.50624,-0.26723
1002194,51.66738,-0.04183
1002195,51.66598,-0.03666
1002196,51.48357,0.00085
1002197,51.56577,-0.13582
1002198,51.5539,-0.16738
1002199,51.61547,-0.1298
1002201,51.6303,-0.3101
1002202,51.54422,0.01397
1002203,51.61772,-0.08152
1002204,51.50195,-0.0411
1002205,51.52389,0.02302
1002206,51.44079,-0.15258
1002207,51.46463,-0.17955
1002208,51.52739,-0.06959
1002211,51.49092,-0.28487
1002212,51.52469,-0.34095
1002213,51.42615,-0.03552
1002214,51.5353,-0.0836
1002215,51.46382,-0.1131
1002216,51.45434,-0.10894
1002217,51.50781,-0.25158
1002218,51.61522,-0.12514
1002221,51.53845,-0.11702
1002222,51.47436,-0.09076
1002223,51.39967,-0.16133
1002224,51.61422,-0.29481
1002225,51.53878,-0.00547
1002226,51.37767,-0.17487
1002227,51.59352,0.06181
1002228,51.56038,0.00361
1002229,51.6058,0.2261
1002230,51.66062,-0.07535
1002231,51.50576,0.21877
1002233,51.36632,-0.21797
1002234,51.36857,-0.22504
1002236,51.4874,-0.16781
1002237,51.35678,-0.30985
1002238,51.48191,-0.2598
1002242,51.45032,0.02163
1002243,51.50569,-0.10507
1002244,51.55627,0.26024
1002246,51.48761,-0.4065
1002247,51.45162,-0.02975
1002251,51.51441,-0.36426
1002252,51.45554,-0.24172
1002254,51.42737,0.00198
1002256,51.46096,-0.07295
1002257,51.60084,-0.13717
1002259,51.53342,0.05898
1002262,51.49355,-0.10157
1002264,51.50048,-0.32931
1002265,51.65187,-0.04706
1002266,51.65301,-0.08316
1002267,51.49932,-0.38698
1002268,51.44128,-0.39056
1002269,51.44391,-0.40106
1002270,51.52613,-0.09513
1002271,51.47187,-0.09994
1002272,51.43531,-0.05671
1002275,51.59268,0.08476
1002276,51.57989,-0.32765
1002277,51.58006,-0.06606
1002278,51.52215,-0.09688
1002280,51.59071,-0.36512
1002281,51.52866,-0.33234
1002283,51.56304,-0.15327
1002284,51.41757,-0.3583
1002285,51.49711,-0.43648
1002286,51.59279,-0.32739
1002287,51.57358,-0.33507
1002288,51.60848,-0.3625
1002289,51.42692,-0.30919
1002290,51.51999,-0.42917
1002291,51.50898,-0.42003
1002292,51.51783,-0.43419
1002293,51.45783,-0.37619
1002294,51.48449,-0.36954
1002295,51.48588,-0.37543
1002296,51.56242,0.09157
1002297,51.54899,-0.1058
1002299,51.57975,-0.40927
1002300,51.56132,0.20807
1002301,51.47091,-0.35878
1002302,51.49907,-0.17444
1002303,51.52664,-0.0948
1002304,51.46665,-0.33048
1002306,51.50486,-0.0616
1002307,51.60573,-0.47526
1002308,51.52836,-0.20574
1002309,51.57584,-0.02883
1002311,51.51143,-0.21211
1002312,51.5472,-0.14412
1002314,51.55136,-0.0524
1002315,51.40926,-0.29759
1002316,51.40605,-0.28141
1002320,51.51527,-0.01226
1002321,51.58719,-0.09054
1002322,51.47139,-0.16235
1002323,51.68038,-0.04208
1002327,51.41167,-0.07679
1002328,51.48667,-0.05103
1002329,51.57305,-0.00877
1002330,51.48297,-0.21589
1002331,51.53144,0.02468
1002332,51.5472,0.05812
1002334,51.39933,-0.25426
1002335,51.57422,-0.15796
1002336,51.42805,0.01701
1002337,51.52553,-0.07942
1002339,51.49993,-0.21565
1002343,51.51491,-0.03297
1002344,51.35098,-0.04688
1002346,51.39261,-0.20568
1002347,51.53802,-0.14313
1002348,51.34208,-0.01573
1002349,51.48226,-0.256
1002350,51.60466,-0.10003
1002353,51.51819,0.03246
1002354,51.60129,0.16482
1002357,51.60392,-0.40619
1002359,51.51566,-0.12588
1002361,51.53018,-0.19137
1002362,51.58227,-0.12801
1002364,51.40331,0.01794
1002366,51.48567,0.09565
1002367,51.51728,-0.18898
1002368,51.37309,0.11404
1002369,51.33819,-0.11533
1002370,51.46569,-0.23107
1002371,51.49364,-0.14084
1002372,51.55689,-0.39016
1002373,51.36944,0.03567
1002374,51.59611,0.09062
1002375,51.50591,-0.28053
1002376,51.46527,-0.30593
1002377,51.44954,-0.24541
1002378,51.50743,-0.16568
1002379,51.52486,-0.09904
1002380,51.47239,-0.19031
1002381,51.54301,0.00745
1002382,51.60745,-0.079
1002383,51.49659,-0.05302
1002384,51.5187,-0.16326
1002385,51.46237,-0.25928
1002387,51.38175,-0.086
1002388,51.55911,-0.11186
1002389,51.5328,-0.13281
1002391,51.65236,-0.06216
1002392,51.63375,-0.1247
1002395,51.60299,0.01672
1002396,51.44381,-0.02872
1002397,51.50989,-0.05823
1002400,51.42405,-0.13045
1002402,51.36441,-0.19967
1002403,51.52075,-0.06004
1002405,51.42785,-0.33217
1002406,51.42284,-0.31187
1002408,51.5078,0.10922
1002409,51.34406,-0.12015
1002410,51.39871,-0.09509
1002411,51.4118,-0.29564
1002412,51.49611,-0.02455
1002413,51.37552,-0.29627
1002415,51.43149,-0.13885
1002416,51.42963,-0.17371
1002417,51.6007,-0.0682
1002418,51.58818,-0.07403
1002419,51.50919,-0.28136
1002420,51.52264,-0.1313
1002421,51.51679,-0.14334
1002423,51.54346,-0.3824
1002424,51.37671,0.10274
1002425,51.59551,-0.01368
1002426,51.45157,-0.19327
1002427,51.5757,0.0363
1002428,51.47802,-0.07534
1002429,51.49405,0.06343
1002430,51.47748,-0.02357
1002431,51.37847,-0.01362
1002433,51.36755,-0.15685
1002435,51.51639,-0.21999
1002436,51.51987,-0.06075
1002437,51.57315,-0.35315
1002438,51.44433,-0.36316
1002440,51.42007,-0.19241
1002441,51.62921,-0.09139
1002444,51.51482,-0.47061
1002445,51.52997,-0.05398
1002446,53.0789,-1.2439
1002447,53.00587,-1.12741
1002449,53.30831,-1.11857
1002450,52.96095,-1.19427
1002452,52.94937,-0.95426
1002453,53.42112,-1.05419
1002454,52.93816,-1.2493
1002455,52.95872,-1.15514
1002456,53.04167,-1.08709
1002457,52.97484,-1.10421
1002458,52.9112,-1.2339
1002459,52.90387,-1.17641
1002461,52.90866,-1.03411
1002462,53.20313,-1.00176
1002463,52.83649,-1.1753
1002464,53.01987,-1.31318
1002465,53.02525,-1.23212
1002467,52.97582,-1.13293
1002470,53.09768,-1.24709
1002471,53.0165,-1.28944
1002472,53.06392,-0.78811
1002473,52.96737,-1.21901
1002474,52.94127,-1.09179
1002475,53.04148,-1.20004
1002476,53.13008,-1.30032
1002477,52.95769,-1.17523
1002478,53.00829,-1.19216
1002479,52.87402,-1.08697
1002480,52.99869,-1.25561
1002482,53.06826,-0.80448
1002483,53.17277,-1.18603
1002487,53.20956,-1.14788
1002488,53.43567,-0.84234
1002489,52.97031,-1.17019
1002491,52.96268,-1.15616
1002492,52.9574,-1.15277
1002493,53.13389,-1.15201
1002494,52.94002,-1.14321
1002495,52.94504,-1.03461
1002496,53.11433,-1.11957
1002497,53.06294,-1.12974
1002498,53.01005,-1.13057
1002501,52.92246,-1.13871
1002502,52.9179,-1.12391
1002503,53.07199,-1.30794
1002504,53.15371,-1.19867
1002505,53.17632,-1.06692
1002506,52.9997,-1.17277
1002507,53.07417,-0.95751
1002511,52.94127,-1.18648
1002512,52.95495,-1.1383
1002513,53.1407,-1.19429
1002514,53.12158,-1.19231
1002516,53.31957,-1.12687
1002518,52.93599,-1.13184
1002520,53.57988,-2.53445
1002522,53.52967,-2.42115
1002524,53.45835,-2.29267
1002525,53.51739,-2.39096
1002526,53.52099,-2.40167
1002527,53.57354,-2.42213
1002529,53.56727,-2.47393
1002530,53.54765,-2.39797
1002531,53.55049,-2.41233
1002532,53.55665,-2.44903
1002533,53.59785,-2.54277
1002534,53.58921,-2.44042
1002535,53.53838,-2.3872
1002536,53.56188,-2.38388
1002538,53.60725,-2.42422
1002539,53.61402,-2.41271
1002541,53.54864,-2.51709
1002542,53.591,-2.38807
1002543,53.59306,-2.30129
1002544,53.56302,-2.32314
1002545,53.57577,-2.29009
1002547,53.54632,-2.29948
1002548,53.55975,-2.32997
1002549,53.51243,-2.23564
1002550,53.44608,-2.19299
1002551,53.46504,-2.21346
1002552,53.44404,-2.2143
1002553,53.45993,-2.19337
1002555,53.52052,-2.16724
1002556,53.44556,-2.27772
1002558,53.44546,-2.18489
1002559,53.4689,-2.2352
1002561,53.45242,-2.17968
1002562,53.4924,-2.21486
1002563,53.46073,-2.24761
1002564,53.52463,-2.18751
1002566,53.47106,-2.23572
1002567,53.4971,-2.19288
1002568,53.4657,-2.23893
1002569,53.43242,-2.23431
1002571,53.38055,-2.26451
1002572,53.54506,-2.13883
1002573,53.57597,-2.095
1002574,53.50751,-2.14624
1002575,53.53794,-2.09616
1002577,53.5436,-2.11198
1002578,53.56641,-2.12146
1002579,53.54749,-2.00325
1002580,53.57891,-2.08466
1002581,53.59538,-2.18199
1002582,53.5962,-2.22787
1002583,53.54856,-2.19753
1002585,53.61823,-2.18492
1002587,53.61828,-2.14847
1002588,53.60394,-2.13858
1002589,53.49716,-2.26392
1002590,53.42511,-2.44426
1002591,53.47947,-2.26794
1002592,53.48245,-2.33878
1002593,53.43785,-2.43248
1002594,53.44411,-2.42163
1002595,53.47139,-2.28155
1002596,53.51618,-2.34371
1002597,53.39987,-2.18374
1002599,53.36683,-2.1524
1002600,53.41276,-2.10637
1002601,53.38699,-2.22663
1002602,53.36481,-2.18804
1002603,53.38713,-2.20895
1002604,53.39455,-2.1271
1002605,53.40691,-2.16093
1002606,53.37244,-2.14471
1002607,53.37066,-2.135
1002608,53.43253,-2.13024
1002610,53.39462,-2.06548
1002612,53.42809,-2.18332
1002614,53.41704,-2.19724
1002616,53.41396,-2.0971
1002617,53.39137,-2.06668
1002618,53.48897,-2.098
1002619,53.50382,-2.08312
1002621,53.49348,-2.03208
1002622,53.45476,-2.11838
1002624,53.47181,-2.07727
1002627,53.50694,-2.07634
1002629,53.46096,-2.08201
1002630,53.45511,-2.01664
1002631,53.48583,-2.14035
1002632,53.49593,-2.07188
1002633,53.44917,-2.06924
1002634,53.44608,-2.09978
1002635,53.38721,-2.34562
1002636,53.41943,-2.33932
1002638,53.45777,-2.34297
1002639,53.41481,-2.42715
1002640,53.41813,-2.31503
1002641,53.42467,-2.31595
1002642,53.45043,-2.37092
1002643,53.41584,-2.33088
1002644,53.49363,-2.64498
1002646,53.51394,-2.47795
1002647,53.53277,-2.56258
1002648,53.53398,-2.56454
1002649,53.51657,-2.50866
1002651,53.54518,-2.65404
1002652,53.54637,-2.61102
1002653,53.51535,-2.47325
1002655,53.52368,-2.70293
1002656,52.56306,0.06698
1002657,50.98528,-0.73797
1002663,51.38744,-2.36807
1002664,53.77238,-1.80788
1002665,53.17887,-0.62062
1002666,55.01027,-1.56429
1002667,53.52705,-2.54785
1002668,53.42518,-1.2401
1002671,53.25249,-0.60306
1002672,54.1148,-3.23852
1002674,52.75406,-0.79582
1002675,51.50041,-0.82424
1002676,52.19017,0.13699
1002678,53.76708,-0.6118
1002680,53.23774,-1.42187
1002682,51.51827,-0.15019
1002687,51.55199,-0.82868
1002690,50.41942,-4.11575
1002692,53.44854,-2.22965
1002696,51.52122,-2.61729
1002697,51.56006,-0.11567
1002698,53.76704,-0.34547
1002699,51.51253,-0.13959
1002700,51.5852,-0.27992
1002701,52.94812,-1.14939
1002702,53.4172,-1.49978
1002705,52.48993,-2.13044
1002709,50.92219,-1.32163
1002711,52.55158,-2.03564
1002715,52.0414,-0.74812
1002717,51.82901,-0.44427
1002720,51.29164,-0.7873
1002721,51.65513,-0.27495
1002722,52.50125,-1.85815
1002723,53.48519,-2.24075
1002725,53.20136,-0.61216
1002730,52.91609,-1.44478
1002735,51.42793,-0.31892
1002738,51.14252,-0.49403
1002743,52.02647,1.21384
1002747,53.52363,-1.13345
1002749,52.05439,-2.71048
1002750,50.98969,-1.28697
1002753,52.82469,-1.42921
1002757,51.53344,-0.13959
1002769,51.89395,-2.06736
1002772,53.68315,-2.64036
1002776,50.86321,0.00925
1002777,51.58513,0.4625
1002779,52.57009,-2.03631
1002781,52.84197,-0.63789
1002783,53.64706,-1.73148
1002785,52.40288,-1.54651
1002786,53.80438,-1.58334
1002787,52.68731,1.18859
1002790,54.04813,-2.80005
1002791,54.57505,-1.22586
1002794,51.57595,0.18075
1002796,53.40781,-2.22027
1002800,52.52429,-1.37655
1002801,52.24201,-0.83324
1002803,53.52301,-2.21696
1002814,53.25666,-2.51378
1002817,53.53805,-2.01013
1002818,53.44813,-2.34837
1002819,53.48233,-2.23631
1002821,53.57346,-2.36343
1002822,53.55086,-2.19365
1002826,53.43604,-2.16575
1002831,53.02475,-1.31076
1002832,53.07252,-0.8078
1002834,51.54566,0.104
1002835,51.47581,-0.2303
1002838,51.61706,-0.00555
1002839,51.43706,0.05361
1002841,51.48813,-0.00761
1002843,51.57115,-0.34364
1002846,51.54931,0.08901
1002848,51.47836,-0.26838
1002849,51.60422,-0.01439
1002851,51.38368,-0.18133
1002854,51.48669,0.03587
1002856,51.41368,-0.09448
1002857,52.93694,-1.19132
1002858,52.95169,-1.16154
1002860,52.95844,-1.14798
1002863,52.97922,-1.1576
1002872,53.08133,-0.80134
1002876,51.46267,-0.00951
1002877,52.57928,-2.12433
1002883,51.63032,0.41469
1002886,52.20998,0.11723
1002889,51.4117,-0.29934
1002890,53.36423,-2.29783
1002893,53.60201,-2.32625
1002896,53.15006,-1.17879
1002897,50.81789,-1.05147
1002904,54.67349,-1.21109
1002908,50.95667,-2.62351
1002909,52.23781,-0.93243
1002910,50.36705,-4.12537
1002911,51.5704,-1.75668
1002914,51.8819,-2.17793
1002916,53.49785,-1.31603
1002918,51.10803,-0.02837
1002919,53.51967,-0.82417
1002920,51.33451,-0.43088
1002921,54.20478,-0.30295
1002924,51.06326,0.16663
1002925,51.79071,-0.21302
1002926,53.37172,-1.48008
1002927,53.66383,-1.50529
1002928,53.69451,-2.32922
1002929,51.62713,0.30131
1002930,52.58483,-0.2209
1002937,51.53853,-0.1304
1002941,51.55394,-0.14473
1002943,51.2899,-0.33423
1002945,52.09864,0.27198
1002948,52.45718,-1.20454
1002952,53.95236,-1.09772
1002953,51.49791,-2.61455
1002955,52.81763,1.38203
1002956,51.00635,-0.09225
1002959,52.77809,-1.5657
1002964,51.4706,-0.96845
1002966,50.80612,-2.00342
1002969,51.33684,1.41338
1002971,51.42532,-0.5672
1002973,51.14039,0.2927
1002977,51.48852,-0.23885
1002978,52.58699,-2.16411
1002979,51.64855,0.41462
1002987,50.96511,-0.15216
1002989,54.1856,-3.08603
1002991,53.76966,-0.36717
1002992,53.40364,-2.96535
1002997,51.3513,1.03804
1002999,53.57898,-2.53792
1003006,53.52925,-2.48036
1003012,53.54026,-2.71344
1003021,53.48356,-2.27066
1003023,53.56914,-2.18871
1003024,53.59885,-2.45508
1003026,53.53534,-2.57675
1003028,52.47594,-1.90539
1003030,52.90179,-1.55027
1003032,52.23873,-0.89959
1003035,51.5954,-0.38512
1003037,51.51997,-0.72366
1003039,51.96338,1.35262
1003040,51.51203,-0.25334
1003041,52.0382,-0.7853
1003042,53.92855,-1.83545
1003043,54.63215,-1.72108
1003045,53.50848,-1.12188
1003047,51.5438,-0.22231
1003049,54.26925,-2.96975
1003053,51.70469,-0.40528
1003054,51.56,-0.21956
1003058,51.77817,-1.27172
1003059,51.15014,0.87001
1003063,51.50616,-0.02822
1003071,52.55048,-1.85912
1003075,51.8134,0.11609
1003077,51.3952,-0.01526
1003079,51.53924,-0.14326
1003082,52.79359,-1.66824
1003083,53.50813,-2.95854
1003086,51.50554,-0.13966
1003087,51.85647,-2.2315
1003089,51.53195,-0.04209
1003090,51.37296,-0.10106
1003092,54.96621,-1.60627
1003097,51.42168,-0.22595
1003100,51.41394,-0.4103
1003102,53.93063,-1.08999
1003105,53.26247,-2.9852
1003106,51.79894,-0.63525
1003108,52.69918,-2.00928
1003113,54.52788,-1.54771
1003114,51.42307,0.08765
1003116,51.48055,-0.1944
1003117,52.39895,-2.00454
1003118,52.67067,-2.37856
1003119,51.33429,-0.26639
1003120,53.6571,-2.63284
1003121,51.48227,-2.76902
1003122,51.48507,-0.58012
1003124,54.98615,-1.6631
1003126,51.45998,-2.50969
1003127,53.09493,-2.30319
1003129,52.54677,-1.36977
1003130,51.50528,-0.11123
1003131,53.52006,-1.13357
1003134,51.34034,-0.29439
1003136,54.52459,-1.55738
1003137,53.95727,-2.02714
1003138,51.27764,1.08481
1003140,51.51096,-0.0769
1003141,53.36505,-2.27541
1003143,51.78189,0.1492
1003144,53.47632,-2.95366
1003146,53.37959,-2.97025
1003148,53.19036,-2.89453
1003149,52.1957,0.16744
1003150,51.51483,-0.10941
1003151,51.50527,-0.08742
1003152,50.93587,-1.46683
1003157,51.46322,-0.18879
1003158,51.4845,-0.20826
1003161,50.84089,-1.09708
1003164,53.65466,-1.76892
1003166,51.86727,0.16228
1003167,51.37073,-0.50363
1003169,51.33627,-0.75073
1003170,51.2394,-0.7283
1003171,51.23873,-0.32956
1003172,51.30277,-0.23415
1003174,51.41064,-0.42585
1003178,51.13967,-0.48854
1003179,51.2932,-0.0846
1003180,51.2411,-0.17787
1003181,51.23492,-0.32363
1003183,51.43062,-0.53884
1003184,51.39852,-0.41304
1003185,51.36296,-0.27533
1003186,51.38801,-0.34397
1003187,51.21624,-0.7934
1003188,51.34361,-0.50633
1003189,51.14354,-0.48672
1003190,51.19961,-0.59568
1003191,51.247,-0.56985
1003192,51.24903,-0.56291
1003194,51.08535,-0.73264
1003195,51.17377,-0.17868
1003196,51.40659,-0.36285
1003197,51.35143,-0.67853
1003198,51.42648,-0.48769
1003199,51.34256,-0.24465
1003200,51.17375,-0.15828
1003201,51.26021,-0.00158
1003202,51.22704,-0.34164
1003203,51.3374,-0.26331
1003204,51.43411,-0.46322
1003205,51.4292,-0.5021
1003206,51.44672,-0.57326
1003207,51.43349,-0.49649
1003209,51.4138,-0.42156
1003210,51.25385,-0.54788
1003211,51.24257,-0.58792
1003212,51.25599,-0.00579
1003213,51.32077,-0.72367
1003216,51.31741,-0.06883
1003217,51.31295,-0.60135
1003218,51.32822,-0.5707
1003219,51.31121,-0.55651
1003220,52.32305,-1.92282
1003222,51.55125,0.5617
1003226,52.63905,-1.83441
1003227,51.46405,-0.16678
1003229,53.55821,-2.13852
1003231,54.91409,-2.9411
1003240,51.56294,0.59875
1003243,51.45642,-0.19406
1003246,52.98731,-2.17221
1003249,51.46639,-0.14203
1003250,50.72504,-1.88364
1003253,51.43423,-0.51195
1003259,53.45478,-2.13263
1003262,53.78316,-1.76587
1003263,51.33842,-0.11729
1003264,51.40569,-0.1632
1003265,51.72167,-0.36484
1003270,52.38524,-1.25917
1003271,51.42044,-0.03047
1003272,53.46865,-2.36559
1003275,53.2294,-1.422
1003276,52.4965,-1.48087
1003280,52.97559,-0.06734
1003282,52.47307,-1.92282
1003283,51.29623,0.50774
1003286,52.92671,-1.46082
1003287,51.85625,0.10534
1003299,52.63682,-2.12394
1003301,51.46351,-0.16877
1003305,51.18594,-0.61195
1003306,52.58675,-1.82937
1003307,50.73235,-1.98699
1003308,53.80002,-1.7028
1003309,51.12672,-0.01055
1003310,52.9702,-1.15305
1003311,52.63484,1.30708
1003316,51.64855,-0.08217
1003318,51.41426,0.08309
1003319,51.42936,-0.37408
1003320,51.39975,-0.02577
1003321,51.58968,-0.2747
1003322,51.54256,-0.0714
1003324,51.49841,-0.10163
1003326,51.54307,-0.27117
1003327,51.47423,0.16619
1003333,51.43271,-0.02023
1003341,52.68223,-2.45292
1003342,51.63441,0.01754
1003346,52.64029,-2.28471
1003348,53.3262,-2.69997
1003356,52.05323,1.15103
1003363,52.61743,-0.28942
1003364,52.77341,-1.20873
1003366,51.35531,-0.22518
1003367,51.5711,-0.75238
1003369,51.38923,-0.50554
1003377,51.91825,-2.11061
1003379,51.39316,-1.02341
1003381,51.9044,-1.14055
1003384,51.60536,0.06922
1003385,51.91658,-0.70921
1003386,51.51529,-0.08406
1003387,51.55931,-0.20969
1003388,51.51465,-0.13915
1003393,51.49466,-0.27601
1003395,53.48106,-2.24357
1003403,52.76271,1.11077
1003405,51.42104,-0.50229
1003406,53.26441,-2.50764
1003409,51.37968,-0.10455
1003410,51.8906,-0.48414
1003411,51.40728,-0.76274
1003412,51.29168,-0.75772
1003413,52.50424,-2.16877
1003415,50.46647,-3.53884
1003417,52.04898,-0.72249
1003418,52.37273,-1.80045
1003419,51.5312,-0.1053
1003430,51.81452,1.17689
1003431,53.40048,-2.59484
